circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,milliseconds,statusId,circuit_country,constructor_position,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,results_positionOrder
-1.1959383168623638,1.0,0.0,1.0,0.0,0.0,-0.29336072678275654,-1.9059699843231652,10,0.9999999999999999,0,1,21.0,-0.31064213943229896,-1.7557484839385071,11,-0.31064213943229896,1.0,4
0.48407777047477824,0.0,0.0,1.0,0.0,0.0,-0.1672297985099804,0.2625946554575706,11,0.9999999999999999,0,14,6.0,0.5925433583518642,0.28934804677154763,10,0.5925433583518642,0.5416666666666667,19
0.48407777047477824,0.0,0.0,0.0,1.0,0.0,0.05924853496312898,0.31421189619136747,6,0.9999999999999999,0,14,8.0,-0.31064213943229896,0.07228308168307951,34,-0.31064213943229896,0.5416666666666667,12
-0.5856152890832489,0.0,0.0,0.0,0.0,0.0,0.5827393389330698,0.12947990372090112,13,0.9999999999999999,0,7,9.0,-0.31064213943229896,0.10795056289101088,14,-0.31064213943229896,0.41666666666666674,14
-0.22925358107398858,0.0,0.0,1.0,0.0,0.0,-0.8346443144809336,-0.2623290320687057,13,0.9999999999999999,0,21,21.0,-0.31064213943229896,-0.22795529190819774,1,-0.31064213943229896,0.5416666666666667,3
-0.7094003464222046,1.0,0.0,0.0,0.0,0.0,0.2534843936619948,-0.011128587223659038,13,0.9999999999999999,0,6,4.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.375,13
-0.2414260959952727,1.0,0.0,0.0,0.0,0.0,0.610449732212994,0.17959243060853855,30,0.9999999999999999,0,11,21.0,-0.31064213943229896,-1.7557484839385071,11,-0.31064213943229896,0.5416666666666667,18
0.5148270033765121,0.0,0.0,0.0,0.0,0.0,-0.4732163328454799,-0.7137931717898527,17,0.15194093656274008,1,11,7.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.45833333333333326,4
-0.423244988331522,0.0,0.0,0.0,0.0,0.0,0.1700049300724531,-0.011128587223659038,12,0.9999999999999999,0,10,5.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.45833333333333326,6
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,-0.16748000515831715,0.2625946554575706,10,0.9999999999999999,0,33,2.0,1.4957288561360274,0.28934804677154763,10,1.4957288561360274,0.75,16
-0.3007630336173391,0.0,0.0,0.0,0.0,0.0,-1.3114217529100967,-1.2197986957684384,7,0.9999999999999999,0,3,4.0,-0.31064213943229896,-0.22795529190819774,19,-0.31064213943229896,0.25,7
-1.303209519437401,0.0,0.0,1.0,0.0,0.0,-0.7588439733692793,-0.38052268840430137,10,0.9999999999999999,0,17,11.0,-0.31064213943229896,0.07228308168307951,8,-0.31064213943229896,0.45833333333333326,12
0.5148270033765121,0.0,0.0,1.0,0.0,1.0,0.33321908660884175,0.4588400682527991,20,0.9999999999999999,0,11,8.0,-0.31064213943229896,1.9854538091127731,10,-0.31064213943229896,0.5416666666666667,13
-0.6372876989041896,0.0,0.0,0.0,0.0,0.0,0.9923783668041881,-0.5199917799815266,17,0.9999999999999999,0,23,8.0,-0.31064213943229896,0.07228308168307951,8,-0.31064213943229896,0.375,19
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.25453089132637907,0.8443248023051181,19,0.9999999999999999,0,14,10.0,-0.31064213943229896,-0.22795529190819774,22,-0.31064213943229896,0.25,22
1.3723450855990502,1.0,0.0,0.0,0.0,0.0,0.6248048020751854,-1.2197986957684384,4,0.19072397022366946,1,10,2.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.5833333333333333,3
-0.423244988331522,0.0,0.0,0.0,0.0,1.0,-0.4732163328454799,-0.45760885085862546,5,0.17678879725431457,1,10,3.0,-0.31064213943229896,0.28934804677154763,14,-0.31064213943229896,0.7083333333333333,6
-0.8638946147248773,1.0,0.0,1.0,0.0,0.0,-2.371322649378292,-0.8674891771102721,1,0.18504618451272234,1,28,4.0,0.5925433583518642,0.07228308168307951,33,0.5925433583518642,0.29166666666666674,2
-1.303209519437401,0.0,0.0,0.0,1.0,1.0,-1.6955100883983156,-1.9059699843231652,3,0.3247726054929789,1,17,9.0,-0.31064213943229896,-1.7557484839385071,11,-0.31064213943229896,1.0,10
-0.22925358107398858,0.0,0.0,1.0,0.0,0.0,0.03160397152239908,-0.22038762595704436,17,0.9999999999999999,0,21,8.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.6666666666666667,8
-0.22757727782078874,1.0,0.0,1.0,0.0,0.0,-0.5858086319945082,-1.2197986957684384,3,0.3174993708716108,1,19,3.0,-0.31064213943229896,-0.22795529190819774,33,-0.31064213943229896,0.5,4
-0.22925358107398858,1.0,0.0,0.0,0.0,0.0,-0.13221683438399,-0.04341932742793818,1,0.24420253560342894,1,21,2.0,0.5925433583518642,0.07228308168307951,29,0.5925433583518642,0.5,1
-1.1959383168623638,0.0,0.0,0.0,1.0,0.0,-0.2358336681344014,-0.2623290320687057,8,0.9999999999999999,0,1,21.0,-0.31064213943229896,-0.22795529190819774,1,-0.31064213943229896,0.5,13
-1.2472690485187807,1.0,0.0,0.0,0.0,0.0,-0.14660865686781954,0.972224219921085,6,0.1577776599720111,1,8,3.0,-0.31064213943229896,0.07228308168307951,44,-0.31064213943229896,0.41666666666666674,3
-0.5856152890832489,0.0,0.0,0.0,0.0,0.0,-1.6955100883983156,-1.2197986957684384,10,0.17784654698675778,1,7,2.0,6.011656345056843,-0.22795529190819774,11,6.011656345056843,0.8333333333333333,4
0.37584092592433693,1.0,0.0,0.0,0.0,0.0,-1.1873361070522275,0.01657057969435632,7,0.18457881293089623,1,8,4.0,-0.31064213943229896,0.10795056289101088,40,-0.31064213943229896,0.16666666666666674,4
-1.1944744471774045,0.0,0.0,0.0,1.0,0.0,0.9925406506856229,0.8737495394808813,19,0.9999999999999999,0,9,11.0,-0.31064213943229896,-0.3321402705656101,15,-0.31064213943229896,0.29166666666666674,16
0.14348927268305556,0.0,0.0,1.0,1.0,0.0,-1.6010027902073776,-0.5199917799815266,1,0.9999999999999999,0,33,2.0,0.5925433583518642,0.07228308168307951,10,0.5925433583518642,0.875,3
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.534038891675488,0.2752903598872255,17,0.9999999999999999,0,14,8.0,-0.31064213943229896,0.07228308168307951,39,-0.31064213943229896,0.375,14
-0.9806256991862542,0.0,0.0,0.0,0.0,0.0,-0.40470656984575065,-0.2689332258373027,10,0.9999999999999999,0,28,7.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.29166666666666674,9
0.37584092592433693,1.0,0.0,0.0,0.0,0.0,-0.37043894414381173,-1.2197986957684384,7,0.9999999999999999,0,8,4.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.375,15
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.33321908660884175,0.4588400682527991,17,0.9999999999999999,0,14,8.0,-0.31064213943229896,1.9854538091127731,10,-0.31064213943229896,0.5416666666666667,11
-1.1843046885543942,0.0,0.0,0.0,1.0,0.0,-1.1873361070522275,-1.2197986957684384,3,0.23476959655280014,1,15,1.0,3.302099851704354,-0.22795529190819774,40,3.302099851704354,0.41666666666666674,3
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.8999011816125492,0.16667282305118483,28,0.9999999999999999,0,14,2.0,-0.31064213943229896,0.07228308168307951,11,-0.31064213943229896,0.75,30
-0.3007630336173391,1.0,0.0,0.0,0.0,0.0,-0.7160369623819304,-0.011128587223659038,1,0.9999999999999999,0,3,1.0,4.205285349488517,0.07228308168307951,3,4.205285349488517,0.45833333333333326,19
-0.5772211313861157,0.0,0.0,0.0,0.0,0.0,-1.033157373344285,-1.2197986957684384,5,0.17704698760849777,1,13,3.0,-0.31064213943229896,-0.22795529190819774,7,-0.31064213943229896,0.625,4
-0.1170546028630697,1.0,0.0,0.0,0.0,0.0,-1.6955100883983156,-1.2197986957684384,1,0.9999999999999999,0,12,3.0,0.5925433583518642,-0.22795529190819774,11,0.5925433583518642,0.41666666666666674,9
0.37584092592433693,1.0,0.0,0.0,0.0,0.0,-1.2858897220898475,-0.5199917799815266,7,0.20244889497430923,1,8,4.0,-0.31064213943229896,0.07228308168307951,11,-0.31064213943229896,0.16666666666666674,10
1.8598714978043396,1.0,0.0,0.0,0.0,1.0,1.0862068251276333,0.972224219921085,13,0.9999999999999999,0,7,15.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.29166666666666674,25
-0.3007630336173391,1.0,0.0,0.0,0.0,0.0,0.5733931548351353,0.20055475411232024,19,0.9999999999999999,0,3,8.0,-0.31064213943229896,-0.22795529190819774,44,-0.31064213943229896,0.45833333333333326,17
0.2778392191411063,1.0,0.0,0.0,0.0,0.0,0.008199334549766494,-0.011128587223659038,5,0.9999999999999999,0,33,6.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.375,15
0.5148270033765121,0.0,0.0,0.0,0.0,0.0,-0.770979865958594,0.8443248023051181,21,0.9999999999999999,0,11,9.0,-0.31064213943229896,-0.22795529190819774,2,-0.31064213943229896,0.33333333333333326,19
-0.3007630336173391,0.0,0.0,0.0,0.0,0.0,0.38621964787670915,0.12487229280268601,23,0.9999999999999999,0,3,2.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,0.6666666666666667,11
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.25396457434522063,-0.04341932742793818,12,0.9999999999999999,0,14,3.0,-0.31064213943229896,0.07228308168307951,3,-0.31064213943229896,0.45833333333333326,22
-1.678656664290931,1.0,0.0,0.0,0.0,0.0,0.7964063272274201,0.4588400682527991,14,0.9999999999999999,0,34,8.0,-0.31064213943229896,1.9854538091127731,18,-0.31064213943229896,0.33333333333333326,21
5.075869324798511,0.0,1.0,0.0,0.0,1.0,0.46003871400923396,-0.011128587223659038,19,0.9999999999999999,0,34,14.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.33333333333333326,26
-0.22757727782078874,1.0,0.0,0.0,0.0,0.0,0.2534843936619948,-0.011128587223659038,0,0.9999999999999999,0,19,3.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.375,20
-1.588867871375119,1.0,0.0,0.0,0.0,0.0,0.3315155307232935,0.4588400682527991,20,0.9999999999999999,0,5,7.0,-0.31064213943229896,1.9854538091127731,38,-0.31064213943229896,0.29166666666666674,19
0.2778392191411063,0.0,0.0,0.0,0.0,0.0,-0.40470656984575065,-0.2689332258373027,7,0.15498640839135,1,33,7.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.29166666666666674,11
1.6548240238666374,1.0,0.0,0.0,0.0,0.0,1.1199354513021798,0.12487229280268601,15,0.9999999999999999,0,2,13.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,0.7083333333333333,13
-0.7094003464222046,0.0,0.0,1.0,0.0,0.0,-1.2755355411437332,-1.2197986957684384,5,0.9999999999999999,0,6,21.0,-0.31064213943229896,-0.22795529190819774,33,-0.31064213943229896,0.33333333333333326,4
-1.6139294278112681,1.0,0.0,0.0,0.0,0.0,-1.2858897220898475,-0.5199917799815266,8,0.16850825660324584,1,31,4.0,-0.31064213943229896,0.07228308168307951,11,-0.31064213943229896,0.20833333333333337,7
0.2778392191411063,1.0,0.0,1.0,0.0,0.0,0.6711307031785135,0.8957494749498395,20,0.9999999999999999,0,33,10.0,-0.31064213943229896,3.221184382156957,11,-0.31064213943229896,0.29166666666666674,21
0.38690008824339506,1.0,0.0,0.0,0.0,0.0,1.1152766734144306,0.972224219921085,17,0.9999999999999999,0,27,11.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.45833333333333326,16
1.8598714978043396,1.0,0.0,0.0,0.0,1.0,0.603932867569773,-0.7137931717898527,12,0.9999999999999999,0,7,5.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.45833333333333326,21
0.5493657885982867,0.0,0.0,1.0,0.0,0.0,-0.9236346517227804,0.4196982687801797,2,0.9999999999999999,0,27,3.0,-0.31064213943229896,0.07228308168307951,2,-0.31064213943229896,0.8333333333333333,13
1.8598714978043396,0.0,0.0,1.0,0.0,0.0,-0.04644073382790116,-0.011128587223659038,3,0.21638443492827403,1,7,1.0,0.5925433583518642,0.07228308168307951,34,0.5925433583518642,0.8333333333333333,4
0.6230175798332622,1.0,0.0,0.0,0.0,0.0,0.4885282412598752,0.9080231322324666,20,0.9999999999999999,0,14,8.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.41666666666666674,15
-0.1695131943863959,0.0,0.0,0.0,0.0,0.0,-1.033157373344285,-0.5199917799815266,5,0.9999999999999999,0,15,3.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.7083333333333333,17
0.6230175798332622,1.0,0.0,0.0,0.0,0.0,-0.37043894414381173,-0.7137931717898527,5,0.9999999999999999,0,14,3.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.5833333333333333,6
1.0691443582284497,0.0,0.0,1.0,0.0,0.0,-1.0269862096961955,-1.2197986957684384,5,0.1926151753674325,1,28,2.0,-0.31064213943229896,-0.22795529190819774,27,-0.31064213943229896,0.5,4
0.37584092592433693,0.0,0.0,0.0,0.0,0.0,2.273390416872282,0.9080231322324666,16,0.9999999999999999,0,8,10.0,-0.31064213943229896,0.07228308168307951,15,-0.31064213943229896,0.625,13
-0.7094003464222046,0.0,0.0,1.0,0.0,0.0,-0.009914517853777463,-0.2623290320687057,9,0.9999999999999999,0,6,21.0,-0.31064213943229896,-0.22795529190819774,30,-0.31064213943229896,0.9166666666666667,4
-0.5856152890832489,0.0,0.0,1.0,0.0,1.0,1.117729833701346,0.8443248023051181,18,0.9999999999999999,0,7,8.0,-0.31064213943229896,-0.22795529190819774,15,-0.31064213943229896,0.6666666666666667,18
0.2778392191411063,0.0,0.0,1.0,0.0,0.0,-0.21315339310869216,-0.011128587223659038,1,0.17195661080905128,1,33,1.0,0.5925433583518642,0.07228308168307951,29,0.5925433583518642,0.5,2
-0.3007630336173391,0.0,0.0,1.0,0.0,0.0,1.0994465171399201,2.445994266587445,26,0.9999999999999999,0,3,14.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.20833333333333337,10
-1.5159473423207175,0.0,0.0,0.0,0.0,0.0,-0.40470656984575065,-0.2689332258373027,6,0.18403173896424732,1,4,7.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.375,5
-0.7094003464222046,0.0,0.0,1.0,0.0,1.0,1.1199354513021798,2.8637557564289415,19,0.9999999999999999,0,6,9.0,-0.31064213943229896,-1.7557484839385071,14,-0.31064213943229896,0.5,25
-0.2414260959952727,1.0,0.0,1.0,0.0,0.0,0.295427049339271,-0.8674891771102721,6,0.9999999999999999,0,11,3.0,0.5925433583518642,0.07228308168307951,11,0.5925433583518642,0.45833333333333326,24
-0.1170546028630697,1.0,0.0,0.0,0.0,0.0,-0.37043894414381173,-1.2197986957684384,6,0.9999999999999999,0,12,3.0,0.5925433583518642,-0.22795529190819774,10,0.5925433583518642,0.5833333333333333,19
5.075869324798511,0.0,1.0,0.0,0.0,1.0,-0.10670589345147034,-0.5199917799815266,9,0.22018536125748145,1,34,3.0,-0.31064213943229896,0.07228308168307951,6,-0.31064213943229896,0.625,3
-0.1170546028630697,0.0,0.0,1.0,0.0,0.0,-1.1873361070522275,-0.8674891771102721,7,0.1918714643743518,1,12,3.0,0.5925433583518642,0.07228308168307951,40,0.5925433583518642,0.25,2
-0.5856152890832489,0.0,0.0,0.0,0.0,0.0,-1.7112886562183796,-1.3490673621738667,6,0.17504845614745762,1,7,2.0,-0.31064213943229896,-3.5901957232693857,11,-0.31064213943229896,0.41666666666666674,5
-0.7094003464222046,0.0,1.0,0.0,1.0,0.0,-0.37043894414381173,0.01657057969435632,10,0.20109342063652547,1,6,6.0,-0.31064213943229896,0.10795056289101088,10,-0.31064213943229896,0.7083333333333333,3
0.48407777047477824,1.0,0.0,0.0,0.0,0.0,0.21793737575459596,1.0208278820579655,20,0.9999999999999999,0,14,10.0,-0.31064213943229896,0.07228308168307951,44,-0.31064213943229896,0.5833333333333333,16
-0.7094003464222046,0.0,0.0,1.0,0.0,1.0,0.7060887738840674,0.2625946554575706,15,0.9999999999999999,0,6,6.0,-0.31064213943229896,0.28934804677154763,7,-0.31064213943229896,0.375,15
-0.9806256991862542,0.0,0.0,1.0,0.0,0.0,0.400762793162131,1.3799764806553487,20,0.9999999999999999,0,28,10.0,-0.31064213943229896,3.380898213825186,40,-0.31064213943229896,0.45833333333333326,24
-0.7094003464222046,0.0,0.0,0.0,1.0,0.0,-1.2755355411437332,-0.12434912799445597,6,0.9999999999999999,0,6,21.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.25,4
-1.588867871375119,0.0,0.0,0.0,0.0,0.0,-0.8778601339960755,-0.38052268840430137,11,0.9999999999999999,0,5,10.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.33333333333333326,14
0.6230175798332622,1.0,0.0,0.0,0.0,0.0,1.4693501108371256,0.4196982687801797,17,0.9999999999999999,0,14,15.0,-0.31064213943229896,0.07228308168307951,14,-0.31064213943229896,0.33333333333333326,20
-1.1944744471774045,0.0,0.0,1.0,0.0,0.0,0.6711307031785135,-0.30525093856081564,19,0.9999999999999999,0,9,10.0,-0.31064213943229896,-0.876232075268927,11,-0.31064213943229896,0.33333333333333326,19
-0.1170546028630697,0.0,0.0,0.0,0.0,0.0,-1.714678962569774,-1.3490673621738667,10,0.19246144217812172,1,12,1.0,6.914841842841006,-3.5901957232693857,39,6.914841842841006,0.29166666666666674,1
-0.9806256991862542,1.0,0.0,0.0,0.0,0.0,-0.6998972285923256,-1.2197986957684384,2,0.18141924225084474,1,28,2.0,-0.31064213943229896,-0.22795529190819774,7,-0.31064213943229896,0.5416666666666667,3
-0.7094003464222046,1.0,0.0,0.0,0.0,0.0,1.1213483523133432,0.01657057969435632,9,0.9999999999999999,0,6,8.0,-0.31064213943229896,0.10795056289101088,40,-0.31064213943229896,0.41666666666666674,9
-0.22757727782078874,0.0,0.0,0.0,0.0,1.0,-1.5114424880362687,-1.9059699843231652,2,0.20032448779207346,1,19,1.0,1.4957288561360274,-1.7557484839385071,40,1.4957288561360274,0.5,3
-0.1170546028630697,0.0,0.0,0.0,0.0,1.0,2.3113692408578244,4.840010147821381,0,0.9999999999999999,0,12,18.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.45833333333333326,39
1.3528566664908637,1.0,0.0,0.0,0.0,1.0,1.744470118846916,0.42468785082992505,19,0.9999999999999999,0,34,9.0,-0.31064213943229896,0.07228308168307951,11,-0.31064213943229896,0.45833333333333326,11
-0.2414260959952727,0.0,0.0,0.0,0.0,0.0,0.6448711646745209,0.8443248023051181,19,0.9999999999999999,0,11,10.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.45833333333333326,11
-0.5856152890832489,0.0,0.0,1.0,1.0,0.0,-1.1873361070522275,0.01657057969435632,10,0.9999999999999999,0,7,3.0,-0.31064213943229896,0.10795056289101088,40,-0.31064213943229896,0.16666666666666674,12
0.38690008824339506,1.0,0.0,0.0,0.0,0.0,-0.7224647633899955,0.4196982687801797,2,0.19995887103390142,1,27,1.0,-0.31064213943229896,0.07228308168307951,1,-0.31064213943229896,0.625,2
0.6230175798332622,0.0,0.0,0.0,0.0,0.0,-0.08297142364725411,-0.38052268840430137,19,0.9999999999999999,0,14,10.0,-0.31064213943229896,0.07228308168307951,40,-0.31064213943229896,0.625,7
-0.1170546028630697,0.0,0.0,0.0,0.0,0.0,-0.5407601915493127,-1.074406374773916,2,0.18646317881602026,1,12,2.0,-0.31064213943229896,-1.7557484839385071,11,-0.31064213943229896,0.5416666666666667,3
0.6230175798332622,1.0,0.0,0.0,0.0,0.0,1.744470118846916,2.445994266587445,25,0.9999999999999999,0,14,11.0,-0.31064213943229896,-0.22795529190819774,11,-0.31064213943229896,0.45833333333333326,16
0.5148270033765121,0.0,0.0,1.0,0.0,0.0,-2.371322649378292,-0.8674891771102721,6,0.1694364274061571,1,11,1.0,1.4957288561360274,0.07228308168307951,33,1.4957288561360274,0.33333333333333326,4
-0.423244988331522,0.0,0.0,1.0,1.0,0.0,-0.4682371988471183,-0.5199917799815266,2,0.19173137634008183,1,10,2.0,0.5925433583518642,0.07228308168307951,11,0.5925433583518642,0.5416666666666667,2
-0.3007630336173391,1.0,0.0,0.0,0.0,0.0,-0.36893269494872444,-0.7137931717898527,17,0.9999999999999999,0,3,3.0,-0.31064213943229896,-0.22795529190819774,3,-0.31064213943229896,0.29166666666666674,9
-0.22757727782078874,0.0,0.0,0.0,0.0,0.0,-0.770979865958594,0.8443248023051181,20,0.9999999999999999,0,19,8.0,-0.31064213943229896,-0.22795529190819774,2,-0.31064213943229896,0.33333333333333326,11
1.5969488866662078,1.0,0.0,0.0,0.0,0.0,0.9766526860718735,0.2625946554575706,23,0.9999999999999999,0,6,7.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.41666666666666674,20
0.18605215350218812,0.0,1.0,0.0,0.0,0.0,-0.6420432007881212,0.4196982687801797,15,0.9999999999999999,0,8,9.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,1.0,23
-0.7094003464222046,0.0,0.0,0.0,0.0,0.0,0.11718115152847887,-0.5199917799815266,7,0.9999999999999999,0,6,3.0,0.5925433583518642,0.07228308168307951,14,0.5925433583518642,0.7916666666666667,22
-0.2414260959952727,0.0,0.0,0.0,1.0,0.0,-0.5858086319945082,-0.3738043561181253,10,0.2735179334869753,1,11,4.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.41666666666666674,5
-0.1695131943863959,0.0,0.0,0.0,0.0,0.0,-0.34844453656289287,0.07557198899673251,14,0.9999999999999999,0,15,7.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.7916666666666667,9
1.5969488866662078,1.0,0.0,1.0,0.0,0.0,-0.2582430960560887,-1.2197986957684384,4,0.2032010132511804,1,6,3.0,-0.31064213943229896,-0.22795529190819774,30,-0.31064213943229896,0.75,5
-0.3007630336173391,1.0,0.0,0.0,0.0,0.0,-0.8751170293711185,-0.8674891771102721,10,0.1685405846111543,1,3,4.0,1.4957288561360274,0.07228308168307951,33,1.4957288561360274,0.375,2
-0.22757727782078874,1.0,0.0,0.0,0.0,0.0,0.5300269686914788,0.20055475411232024,11,0.9999999999999999,0,19,9.0,-0.31064213943229896,-0.22795529190819774,30,-0.31064213943229896,0.125,20
1.8598714978043396,1.0,0.0,0.0,0.0,1.0,1.188238196340218,1.0426137391032904,16,0.9999999999999999,0,7,10.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.6666666666666667,13
0.37584092592433693,1.0,0.0,0.0,0.0,1.0,0.534038891675488,0.8443248023051181,15,0.9999999999999999,0,8,10.0,-0.31064213943229896,-0.22795529190819774,39,-0.31064213943229896,0.5833333333333333,9
0.2778392191411063,1.0,0.0,0.0,0.0,0.0,1.0687978170416959,0.20055475411232024,13,0.9999999999999999,0,33,9.0,-0.31064213943229896,-0.22795529190819774,14,-0.31064213943229896,0.33333333333333326,13
-0.5772211313861157,0.0,0.0,0.0,0.0,0.0,1.0993756338353253,1.3422598263536976,19,0.9999999999999999,0,13,10.0,-0.31064213943229896,3.120110996769647,10,-0.31064213943229896,0.29166666666666674,18
-0.2414260959952727,1.0,0.0,0.0,0.0,0.0,-0.14660865686781954,-0.632922265215381,16,0.9999999999999999,0,11,6.0,-0.31064213943229896,0.28934804677154763,44,-0.31064213943229896,0.45833333333333326,15
0.6230175798332622,0.0,0.0,0.0,0.0,0.0,-0.10670589345147034,0.42468785082992505,5,0.9999999999999999,0,14,5.0,-0.31064213943229896,0.07228308168307951,6,-0.31064213943229896,0.41666666666666674,2
-0.22757727782078874,1.0,0.0,0.0,1.0,0.0,0.47590584478589515,0.20055475411232024,16,0.9999999999999999,0,19,9.0,-0.31064213943229896,-0.22795529190819774,10,-0.31064213943229896,0.20833333333333337,12
-0.1170546028630697,0.0,0.0,0.0,0.0,0.0,-0.10343750920522682,0.07419804843949704,12,0.9999999999999999,0,12,5.0,-0.31064213943229896,0.11035017587526884,14,-0.31064213943229896,0.375,7
-1.588867871375119,0.0,0.0,0.0,0.0,0.0,-1.7112886562183796,-1.2197986957684384,3,0.9999999999999999,0,5,2.0,-0.31064213943229896,-0.22795529190819774,11,-0.31064213943229896,0.45833333333333326,21
1.5969488866662078,0.0,1.0,0.0,0.0,0.0,-0.576029822926828,0.4196982687801797,8,0.9999999999999999,0,6,7.0,-0.31064213943229896,0.07228308168307951,7,-0.31064213943229896,0.5,5
-0.7094003464222046,0.0,0.0,0.0,1.0,0.0,0.05924853496312898,-0.04341932742793818,20,0.9999999999999999,0,6,1.0,-0.31064213943229896,0.07228308168307951,34,-0.31064213943229896,0.6666666666666667,15
-0.22757727782078874,1.0,0.0,0.0,0.0,0.0,-0.4682371988471183,-0.5199917799815266,5,0.9999999999999999,0,19,4.0,-0.31064213943229896,0.07228308168307951,11,-0.31064213943229896,0.5833333333333333,20
-1.678656664290931,0.0,0.0,0.0,0.0,0.0,0.8081354343760807,-0.5199917799815266,9,0.18758661879363553,1,34,8.0,0.5925433583518642,0.07228308168307951,49,0.5925433583518642,0.41666666666666674,9
2.008664427771958,1.0,0.0,0.0,0.0,0.0,1.1199354513021798,0.01657057969435632,18,0.9999999999999999,0,28,8.0,-0.31064213943229896,0.10795056289101088,14,-0.31064213943229896,0.75,22
-0.22925358107398858,1.0,0.0,0.0,0.0,0.0,-0.9236346517227804,-0.3738043561181253,2,0.23687618830033713,1,21,1.0,0.5925433583518642,0.07228308168307951,2,0.5925433583518642,0.7083333333333333,1
1.7461774881986365,0.0,0.0,1.0,0.0,0.0,1.4228579448124883,0.8443248023051181,20,0.9999999999999999,0,22,14.0,-0.31064213943229896,-0.22795529190819774,28,-0.31064213943229896,0.41666666666666674,23
-0.1695131943863959,1.0,0.0,1.0,0.0,0.0,-0.34844453656289287,-1.2197986957684384,6,0.9999999999999999,0,15,2.0,-0.31064213943229896,-0.22795529190819774,33,-0.31064213943229896,0.5416666666666667,14
0.0914982088772118,0.0,0.0,1.0,0.0,1.0,-0.16748000515831715,0.2625946554575706,12,0.9999999999999999,0,34,2.0,0.5925433583518642,0.28934804677154763,10,0.5925433583518642,0.7916666666666667,5
1.3528566664908637,1.0,0.0,0.0,1.0,0.0,0.35698762746584645,3.664185177143034,26,0.9999999999999999,0,34,13.0,-0.31064213943229896,0.28934804677154763,10,-0.31064213943229896,0.41666666666666674,12
-1.678656664290931,0.0,0.0,0.0,0.0,0.0,0.2611044229854412,-0.5199917799815266,20,0.9999999999999999,0,34,8.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.25,14
0.38690008824339506,1.0,0.0,0.0,0.0,0.0,-0.28976619204829585,0.12487229280268601,15,0.20010933472396036,1,27,6.0,-0.31064213943229896,0.07228308168307951,10,-0.31064213943229896,0.5,4
-0.22925358107398858,0.0,0.0,1.0,0.0,0.0,-0.28976619204829585,0.12487229280268601,12,0.9999999999999999,0,21,4.0,0.5925433583518642,0.07228308168307951,10,0.5925433583518642,0.7083333333333333,23
1.7461774881986365,1.0,0.0,0.0,0.0,0.0,0.7177501488830418,0.42468785082992505,10,0.19087556822979537,1,22,4.0,-0.31064213943229896,0.07228308168307951,33,-0.31064213943229896,0.7083333333333333,4
